Experiment,rev,typ,Created,parent,State,Executor,n_have_bacdive,n_have_growth_temp,n_have_ogt,n_taxa,n_meso,n_therm,n_taxa_with_16srRNA,n_total_sequences,percent_full_pairwise_16s_blast,num_pairs_conservative,true_pair_ratio,blastp_kg_CO2_per_pair,blastp_time_per_pair,percent_full_pairwise_blastp,apx_co2_per_pair_avg,apx_co2_per_pair_std,apx_hits_per_pair_avg,apx_hits_per_pair_std,apx_minutes_per_pair_avg,apx_minutes_per_pair_std,apx_perc_protein_pairwise,params.yaml:get_bacdive_ogt.n_jobs,params.yaml:get_bacdive_ogt.n_sample,params.yaml:get_protein_sequences.n_jobs,params.yaml:get_protein_sequences.n_sample,params.yaml:label_taxa.ogt_threshold,params.yaml:label_taxa.ogt_determination_method,params.yaml:get_16s_blast_scores.n_jobs,params.yaml:get_16s_blast_scores.word_size,params.yaml:get_16s_blast_scores.gapopen_penalty,params.yaml:get_16s_blast_scores.gapextend_penalty,params.yaml:get_16s_blast_scores.reward,params.yaml:get_16s_blast_scores.penalty,params.yaml:get_16s_blast_scores.ungapped,params.yaml:get_16s_blast_scores.n_sample,params.yaml:get_16s_blast_scores.blast_metrics,params.yaml:label_all_pairs.blast_metric_thresholds.scaled_local_symmetric_percent_id.thresh,params.yaml:label_all_pairs.blast_metric_thresholds.scaled_local_symmetric_percent_id.greater,params.yaml:label_all_pairs.blast_metric_thresholds.local_average_coverage.thresh,params.yaml:label_all_pairs.blast_metric_thresholds.local_average_coverage.greater,get_protein_blast_scores.dask_cluster_class,params.yaml:get_protein_blast_scores.max_protein_length,get_protein_blast_scores.method,params.yaml:get_protein_blast_scores.n_jobs,get_protein_blast_scores.restart,get_protein_blast_scores.method_blast_params.num_threads,get_protein_blast_scores.method_blast_params.word_size,get_protein_blast_scores.method_blast_params.gapopen,get_protein_blast_scores.method_blast_params.gapextend,get_protein_blast_scores.method_blast_params.matrix,get_protein_blast_scores.method_blast_params.threshold,get_protein_blast_scores.method_blast_params.ungapped,get_protein_blast_scores.method_diamond_params.num_threads,get_protein_blast_scores.method_diamond_params.sensitivity,get_protein_blast_scores.method_diamond_params.iterate,get_protein_blast_scores.method_diamond_params.global_ranking,get_protein_blast_scores.method_diamond_params.gapopen,get_protein_blast_scores.method_diamond_params.gapextend,get_protein_blast_scores.method_diamond_params.matrix,params.yaml:get_protein_blast_scores.blast_metrics,get_protein_blast_scores.method_blast_params.n_jobs,get_protein_blast_scores.method_blast_params.gapopen_penalty,get_protein_blast_scores.method_blast_params.gapextend_penalty,get_protein_blast_scores.method_blast_params.word_score_thresh,get_protein_blast_scores.method_diamond_params.n_jobs,get_protein_blast_scores.method_diamond_params.gapopen_penalty,get_protein_blast_scores.method_diamond_params.gapextend_penalty,params.yaml:get_protein_blast_scores.n_sample,params.yaml:get_protein_blast_scores.word_size,params.yaml:get_protein_blast_scores.gapopen_penalty,params.yaml:get_protein_blast_scores.gapextend_penalty,params.yaml:get_protein_blast_scores.matrix,params.yaml:get_protein_blast_scores.word_score_thresh,params.yaml:get_protein_blast_scores.ungapped,pipeline/s0_data_extraction_params.yaml:get_bacdive_ogt.n_jobs,pipeline/s0_data_extraction_params.yaml:get_bacdive_ogt.n_sample,pipeline/s1_data_processing_params.yaml:get_protein_sequences.n_jobs,pipeline/s1_data_processing_params.yaml:get_protein_sequences.n_sample,pipeline/s1_data_processing_params.yaml:label_taxa.ogt_threshold,pipeline/s1_data_processing_params.yaml:label_taxa.ogt_determination_method,pipeline/s1_data_processing_params.yaml:get_16s_blast_scores.n_jobs,pipeline/s1_data_processing_params.yaml:get_16s_blast_scores.word_size,pipeline/s1_data_processing_params.yaml:get_16s_blast_scores.gapopen_penalty,pipeline/s1_data_processing_params.yaml:get_16s_blast_scores.gapextend_penalty,pipeline/s1_data_processing_params.yaml:get_16s_blast_scores.reward,pipeline/s1_data_processing_params.yaml:get_16s_blast_scores.penalty,pipeline/s1_data_processing_params.yaml:get_16s_blast_scores.ungapped,pipeline/s1_data_processing_params.yaml:get_16s_blast_scores.n_sample,pipeline/s1_data_processing_params.yaml:get_16s_blast_scores.blast_metrics,pipeline/s1_data_processing_params.yaml:label_all_pairs.blast_metric_thresholds.scaled_local_symmetric_percent_id.thresh,pipeline/s1_data_processing_params.yaml:label_all_pairs.blast_metric_thresholds.scaled_local_symmetric_percent_id.greater,pipeline/s1_data_processing_params.yaml:label_all_pairs.blast_metric_thresholds.local_average_coverage.thresh,pipeline/s1_data_processing_params.yaml:label_all_pairs.blast_metric_thresholds.local_average_coverage.greater,pipeline/s1_data_processing_params.yaml:get_protein_blast_scores.n_jobs,pipeline/s1_data_processing_params.yaml:get_protein_blast_scores.word_size,pipeline/s1_data_processing_params.yaml:get_protein_blast_scores.gapopen_penalty,pipeline/s1_data_processing_params.yaml:get_protein_blast_scores.gapextend_penalty,pipeline/s1_data_processing_params.yaml:get_protein_blast_scores.matrix,pipeline/s1_data_processing_params.yaml:get_protein_blast_scores.word_score_thresh,pipeline/s1_data_processing_params.yaml:get_protein_blast_scores.ungapped,pipeline/s1_data_processing_params.yaml:get_protein_blast_scores.n_sample,pipeline/s1_data_processing_params.yaml:get_protein_blast_scores.blast_metrics,pipeline/s1_data_processing_params.yaml:get_protein_blast_scores.max_protein_length,label_all_pairs.blast_metric_thresholds.local_E_value.thresh,label_all_pairs.blast_metric_thresholds.local_E_value.greater,pipeline/s0_data_extraction.yaml:get_bacdive_ogt.n_jobs,pipeline/s0_data_extraction.yaml:get_bacdive_ogt.n_sample,analysis_pipeline/t1.4_protein_alignment_resource_test.py,data/refseq,data/taxa/16s_rRNA.csv,data/taxa/labels.csv,data/taxa/proteins,data/taxa/taxa_info_and_ogt.csv,data/taxa_pairs/pair_labels.csv,data/taxa_pairs/pairwise_16s_blast.csv,pipeline/s0.0_get_ncbi_refseq.sh,pipeline/s0.1_get_bacdive_ogt.py,pipeline/s1.0_label_taxa.py,pipeline/s1.1_get_protein_sequences.py,pipeline/s1.2_get_16s_blast_scores.py,pipeline/s1.3_label_all_pairs.py,pipeline/s1.4_get_protein_blast_scores.py
,726127d,baseline,2022-11-02T17:47:01,,,,11597,5059,4424,16664,4135,289,16436,65427472,0.009677702790341544,87,0.007522697795071336,0.014726070803388214,194.86778367360435,0.8521907265704877,,,,,,,,6,,2,,40.0,true ogt only,6,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,,512,blast,,,,3,,,BLOSUM62,,False,,sensitive,True,,,,BLOSUM62,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",1,11,1,11,5,11,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,a92b765,22b516c,546f2c4,a5bb187,24af2de,4452f65,837b5f5,237229b,c0fcb9f,4993f72,266bbd5,a2f4ec4,19ccb60
,85829ed,baseline,2022-11-02T17:45:06,,,,11597,5059,4424,16664,4135,289,16436,65427472,0.009677702790341544,87,0.007522697795071336,0.014726070803388214,194.86778367360435,0.8521907265704877,,,,,,,,6,,2,,40.0,true ogt only,6,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,,512,blast,,,,3,,,BLOSUM62,,False,,sensitive,True,,,,BLOSUM62,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",1,11,1,11,5,11,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,a92b765,22b516c,546f2c4,a5bb187,24af2de,4452f65,837b5f5,237229b,c0fcb9f,4993f72,266bbd5,a2f4ec4,19ccb60
,b0ce04b,baseline,2022-11-02T16:18:11,,,,11597,5059,4424,16664,4135,289,16436,65427472,0.009677702790341544,87,0.007522697795071336,0.014726070803388214,194.86778367360435,0.8521907265704877,,,,,,,,6,,2,,40.0,true ogt only,6,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,,512,blast,,,,3,,,BLOSUM62,,False,,sensitive,True,,,,BLOSUM62,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",1,11,1,11,5,11,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,a92b765,22b516c,546f2c4,a5bb187,24af2de,4452f65,837b5f5,237229b,c0fcb9f,4993f72,266bbd5,a2f4ec4,19ccb60
,2d9023a,baseline,2022-11-02T16:17:02,,,,11597,5059,4424,16664,4135,289,16436,65427472,0.009677702790341544,87,0.007522697795071336,0.014726070803388214,194.86778367360435,0.8521907265704877,,,,,,,,6,,2,,40.0,true ogt only,6,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,,512,blast,,,,3,,,BLOSUM62,,False,,sensitive,True,,,,BLOSUM62,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",1,11,1,11,5,11,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,a92b765,22b516c,546f2c4,a5bb187,24af2de,4452f65,837b5f5,237229b,c0fcb9f,4993f72,266bbd5,a2f4ec4,19ccb60
,f276471,baseline,2022-11-02T16:09:34,,,,11597,5059,4424,16664,4135,289,16436,65427472,0.009677702790341544,87,0.007522697795071336,0.014726070803388214,194.86778367360435,0.8521907265704877,,,,,,,,6,,2,,40.0,true ogt only,4,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,,512,,1,,,,,,,,,,,,,,,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",,,,,,,,2,3,11,1,BLOSUM62,11,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,a92b765,22b516c,546f2c4,a5bb187,24af2de,4452f65,837b5f5,237229b,c0fcb9f,4993f72,266bbd5,a2f4ec4,19ccb60
,c59d6d4,baseline,2022-11-02T16:09:19,,,,11597,5059,4424,16664,4135,289,16436,65427472,0.009677702790341544,87,0.007522697795071336,0.014726070803388214,194.86778367360435,0.8521907265704877,,,,,,,,6,,2,,40.0,true ogt only,4,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,,512,,1,,,,,,,,,,,,,,,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",,,,,,,,2,3,11,1,BLOSUM62,11,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,a92b765,22b516c,546f2c4,a5bb187,24af2de,4452f65,837b5f5,237229b,c0fcb9f,4993f72,266bbd5,a2f4ec4,19ccb60
,fcbb608,baseline,2022-11-01T15:42:30,,,,11597,5059,4424,16664,4135,289,16436,65427472,0.009677702790341544,87,0.007522697795071336,0.014726070803388214,194.86778367360435,0.8521907265704877,,,,,,,,6,,2,,40.0,true ogt only,4,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,,512,,1,,,,,,,,,,,,,,,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",,,,,,,,2,3,11,1,BLOSUM62,11,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,a92b765,22b516c,546f2c4,a5bb187,24af2de,4452f65,837b5f5,237229b,c0fcb9f,4993f72,633e144,a2f4ec4,19ccb60
,3ca9327,baseline,2022-11-01T09:44:02,,,,11597,5059,4424,16664,4135,289,16436,65427472,0.009677702790341544,87,0.007522697795071336,0.014726070803388214,194.86778367360435,0.8521907265704877,,,,,,,,6,,2,,40.0,true ogt only,4,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,,512,,1,,,,,,,,,,,,,,,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",,,,,,,,2,3,11,1,BLOSUM62,11,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,a92b765,22b516c,546f2c4,a5bb187,24af2de,4452f65,837b5f5,237229b,c0fcb9f,4993f72,633e144,a2f4ec4,19ccb60
,34362d4,baseline,2022-11-01T09:31:22,,,,11597,5059,4424,16664,4135,289,16436,65427472,0.009677702790341544,87,0.007522697795071336,0.014726070803388214,194.86778367360435,0.8521907265704877,,,,,,,,6,,2,,40.0,true ogt only,4,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,,512,,1,,,,,,,,,,,,,,,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",,,,,,,,2,3,11,1,BLOSUM62,11,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,a92b765,22b516c,546f2c4,a5bb187,24af2de,4452f65,837b5f5,237229b,c0fcb9f,4993f72,633e144,a2f4ec4,19ccb60
,82962a4,baseline,2022-11-01T09:29:10,,,,11597,5059,4424,16664,4135,289,16436,65427472,0.009677702790341544,87,0.007522697795071336,0.014726070803388214,194.86778367360435,0.8521907265704877,,,,,,,,6,,2,,40.0,true ogt only,4,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,,512,,1,,,,,,,,,,,,,,,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",,,,,,,,2,3,11,1,BLOSUM62,11,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,a92b765,22b516c,546f2c4,a5bb187,24af2de,4452f65,837b5f5,237229b,c0fcb9f,4993f72,633e144,a2f4ec4,19ccb60
,a8f3a29,baseline,2022-11-01T09:28:05,,,,11597,5059,4424,16664,4135,289,16436,65427472,0.628136885311063,13784,0.01836316815274575,0.010312286157413007,136.4505413532257,0.8987433192686357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,40.0,true ogt only,4,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,1,3,11,1,BLOSUM62,11,False,1,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",,,,,,,7e3fa86,533fb22,22b516c,546f2c4,a5bb187,1e35530,44e154f,837b5f5,ff95225,8852832,942e6f7,1fb89dc,5dd3c52,63c9cd1
,b6e677b,baseline,2022-11-01T09:27:30,,,,11597,5059,4424,16664,4135,289,16436,65427472,0.009677702790341544,87,0.007522697795071336,0.014726070803388214,194.86778367360435,0.8521907265704877,,,,,,,,6,,2,,40.0,true ogt only,4,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,,512,,1,,,,,,,,,,,,,,,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",,,,,,,,2,3,11,1,BLOSUM62,11,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,a92b765,22b516c,546f2c4,a5bb187,24af2de,4452f65,837b5f5,237229b,c0fcb9f,4993f72,633e144,a2f4ec4,19ccb60
,86c9a03,baseline,2022-10-27T16:37:43,,,,11597,5059,4424,16664,4135,289,16436,65427472,0.009677702790341544,87,0.007522697795071336,0.005226187332466569,69.15833876927694,0.8825526063390531,,,,,,,,6,,2,,40.0,true ogt only,4,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,,512,,1,,,,,,,,,,,,,,,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",,,,,,,,1,3,11,1,BLOSUM62,11,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3fa86,a92b765,22b516c,546f2c4,a5bb187,24af2de,4452f65,837b5f5,237229b,c0fcb9f,4993f72,633e144,a2f4ec4,19ccb60
,8ad16e6,baseline,2022-10-26T14:26:53,,,,11597,5059,4424,16664,4135,289,16436,65427472,0.628136885311063,13784,0.01836316815274575,0.010312286157413007,136.4505413532257,0.8987433192686357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,40.0,true ogt only,4,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,1,3,11,1,BLOSUM62,11,False,1,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",512,,,,,,7e3fa86,533fb22,22b516c,546f2c4,a5bb187,1e35530,44e154f,837b5f5,ff95225,8852832,942e6f7,1fb89dc,5dd3c52,63c9cd1
,00d20dd,baseline,2022-10-25T17:05:38,,,,11597,5059,4424,16664,4135,289,16436,65427472,0.628136885311063,13784,0.01836316815274575,0.010312286157413007,136.4505413532257,0.8987433192686357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,40.0,true ogt only,4,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,1,3,11,1,BLOSUM62,11,False,1,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",,,,,,,7e3fa86,533fb22,22b516c,546f2c4,a5bb187,1e35530,44e154f,837b5f5,ff95225,8852832,942e6f7,1fb89dc,5dd3c52,63c9cd1
,2789552,baseline,2022-10-25T08:56:25,,,,11597,5059,4424,16664,4135,289,16436,65427472,0.628136885311063,13784,0.01836316815274575,0.010312286157413007,136.4505413532257,0.8987433192686357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,40.0,true ogt only,4,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,1,3,11,1,BLOSUM62,11,False,1,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",,,,,,,7e3fa86,533fb22,22b516c,546f2c4,a5bb187,1e35530,44e154f,837b5f5,ff95225,8852832,942e6f7,1fb89dc,5dd3c52,019fe25
,cd61992,baseline,2022-10-25T08:52:02,,,,11597,5059,4424,16664,4135,289,16436,65427472,0.628136885311063,13784,0.01836316815274575,0.010312286157413007,136.4505413532257,0.8987433192686357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,40.0,true ogt only,4,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,1,3,11,1,BLOSUM62,11,False,1,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",,,,,,,7e3fa86,533fb22,22b516c,546f2c4,a5bb187,1e35530,44e154f,837b5f5,ff95225,8852832,942e6f7,1fb89dc,5dd3c52,019fe25
,3853ca8,baseline,!,,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,,,,,,,,,,,,,,,
,3c3491b,baseline,!,,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,,,,,,,,,,,,,,,
,c5defb4,baseline,!,,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,,,,,,,,,,,,,,,
,7c7fa31,baseline,!,,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,,,,,,,,,,,,,,,
,0dd5687,baseline,!,,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,,,,,,,,,,,,,,,
,f817ec2,baseline,!,,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,,,,,,,,,,,,,,,
,b5389fa,baseline,!,,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,,,,,,,,,,,,,,,
,8e529b8,baseline,!,,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,,,,,,,,,,,,,,,
,90f801b,baseline,!,,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,,,,,,,,,,,,,,,
,9645130,baseline,2022-10-20T10:54:00,,,,11597,5059,4424,16664,4135,289,16436,65427472,0.628136885311063,13784,0.01836316815274575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,40.0,true ogt only,4,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,4,3,11,1,BLOSUM62,11,False,1,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",,,,,,,7e3fa86,60d4e15,22b516c,,a5bb187,,3dc5252,837b5f5,2be959a,8852832,f4efa54,1fb89dc,5dd3c52,
,5f80a8a,baseline,!,,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,!,,,,,,,,,,,,,,,
,481dd87,baseline,2022-10-20T10:07:02,,,,11597,5059,4424,16664,4135,289,16436,65427472,0.628136885311063,13784,0.01836316815274575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,2,,40.0,true ogt only,4,28,2,1,1,-2,False,,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id', 'local_average_coverage']",0.88,True,0.75,True,4,3,11,1,BLOSUM62,11,False,1,"['local_E_value', 'scaled_local_query_percent_id', 'scaled_local_symmetric_percent_id', 'local_gap_compressed_percent_id']",,,,,,,7e3fa86,60d4e15,22b516c,,a5bb187,,3dc5252,837b5f5,2be959a,8852832,f4efa54,1fb89dc,5dd3c52,
